"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: _.ops.pop();collection.js:24[30:40];Sink: y;collection.js:18[111:111]::FLOW_DESCR_END
FLOW_DESCR_START::Source: _.ops.pop();collection.js:24[30:40];Sink: y;collection.js:18[144:144]::FLOW_DESCR_END
FLOW_DESCR_START::Source: _.ops.pop();collection.js:24[30:40];Sink: op[1];collection.js:18[147:151]::FLOW_DESCR_END","/lib/core/collection/collection.js","24","30","24","40"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: _.ops.pop();count-documents.js:24[30:40];Sink: y;count-documents.js:18[111:111]::FLOW_DESCR_END
FLOW_DESCR_START::Source: _.ops.pop();count-documents.js:24[30:40];Sink: y;count-documents.js:18[144:144]::FLOW_DESCR_END
FLOW_DESCR_START::Source: _.ops.pop();count-documents.js:24[30:40];Sink: op[1];count-documents.js:18[147:151]::FLOW_DESCR_END","/lib/core/collection/methods/count-documents.js","24","30","24","40"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: _.ops.pop();create-index.js:24[30:40];Sink: y;create-index.js:18[111:111]::FLOW_DESCR_END
FLOW_DESCR_START::Source: _.ops.pop();create-index.js:24[30:40];Sink: y;create-index.js:18[144:144]::FLOW_DESCR_END
FLOW_DESCR_START::Source: _.ops.pop();create-index.js:24[30:40];Sink: op[1];create-index.js:18[147:151]::FLOW_DESCR_END","/lib/core/collection/methods/create-index.js","24","30","24","40"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: _.ops.pop();create-indexes.js:24[30:40];Sink: y;create-indexes.js:18[111:111]::FLOW_DESCR_END
FLOW_DESCR_START::Source: _.ops.pop();create-indexes.js:24[30:40];Sink: y;create-indexes.js:18[144:144]::FLOW_DESCR_END
FLOW_DESCR_START::Source: _.ops.pop();create-indexes.js:24[30:40];Sink: op[1];create-indexes.js:18[147:151]::FLOW_DESCR_END","/lib/core/collection/methods/create-indexes.js","24","30","24","40"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: _.ops.pop();delete-many.js:24[30:40];Sink: y;delete-many.js:18[111:111]::FLOW_DESCR_END
FLOW_DESCR_START::Source: _.ops.pop();delete-many.js:24[30:40];Sink: y;delete-many.js:18[144:144]::FLOW_DESCR_END
FLOW_DESCR_START::Source: _.ops.pop();delete-many.js:24[30:40];Sink: op[1];delete-many.js:18[147:151]::FLOW_DESCR_END","/lib/core/collection/methods/delete-many.js","24","30","24","40"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: _.ops.pop();delete-one.js:24[30:40];Sink: y;delete-one.js:18[111:111]::FLOW_DESCR_END
FLOW_DESCR_START::Source: _.ops.pop();delete-one.js:24[30:40];Sink: y;delete-one.js:18[144:144]::FLOW_DESCR_END
