"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: msg;authentication.js:58[41:43];Sink: msg;authentication.js:113[27:29]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;authentication.js:58[41:43];Sink: msg;authentication.js:115[41:43]::FLOW_DESCR_END","/authentication.js","58","41","58","43"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: err;authentication.js:129[38:40];Sink: `Uncaug ... ssage}`;authentication.js:131[31:66]::FLOW_DESCR_END","/authentication.js","129","38","129","40"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: reason;authentication.js:136[39:44];Sink: `Unhand ... eason}`;authentication.js:138[31:85]::FLOW_DESCR_END","/authentication.js","136","39","136","44"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: promise;authentication.js:136[47:53];Sink: `Unhand ... eason}`;authentication.js:138[31:85]::FLOW_DESCR_END","/authentication.js","136","47","136","53"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: msg;collection.js:58[41:43];Sink: msg;collection.js:107[27:29]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;collection.js:58[41:43];Sink: msg;collection.js:109[41:43]::FLOW_DESCR_END","/collection.js","58","41","58","43"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: err;collection.js:123[38:40];Sink: `Uncaug ... ssage}`;collection.js:125[31:66]::FLOW_DESCR_END","/collection.js","123","38","123","40"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: reason;collection.js:130[39:44];Sink: `Unhand ... eason}`;collection.js:132[31:85]::FLOW_DESCR_END","/collection.js","130","39","130","44"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: promise;collection.js:130[47:53];Sink: `Unhand ... eason}`;collection.js:132[31:85]::FLOW_DESCR_END","/collection.js","130","47","130","53"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: msg;database.js:53[41:43];Sink: msg;database.js:78[27:29]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;database.js:53[41:43];Sink: msg;database.js:80[41:43]::FLOW_DESCR_END","/database.js","53","41","53","43"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: err;database.js:94[38:40];Sink: `Uncaug ... ssage}`;database.js:96[31:66]::FLOW_DESCR_END","/database.js","94","38","94","40"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: reason;database.js:101[39:44];Sink: `Unhand ... eason}`;database.js:103[31:85]::FLOW_DESCR_END","/database.js","101","39","101","44"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: promise;database.js:101[47:53];Sink: `Unhand ... eason}`;database.js:103[31:85]::FLOW_DESCR_END","/database.js","101","47","101","53"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: msg;management.js:58[41:43];Sink: msg;management.js:89[27:29]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;management.js:58[41:43];Sink: msg;management.js:91[41:43]::FLOW_DESCR_END","/management.js","58","41","58","43"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: err;management.js:105[38:40];Sink: `Uncaug ... ssage}`;management.js:107[31:66]::FLOW_DESCR_END","/management.js","105","38","105","40"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: reason;management.js:112[39:44];Sink: `Unhand ... eason}`;management.js:114[31:85]::FLOW_DESCR_END","/management.js","112","39","112","44"
