"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: msg;rnet-control.js:86[36:38];Sink: ""unknow ... "" + cmd;rnet-control.js:73[39:64]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;rnet-control.js:86[36:38];Sink: ""unknow ...  + dest;rnet-control.js:78[17:38]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;rnet-control.js:86[36:38];Sink: ""input: ... payload;rnet-control.js:87[16:57]::FLOW_DESCR_END","/rnet-control.js","86","36","86","38"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: this.rnet.host;rnet-status.js:15[25:38];Sink: `Sendin ... .port}`;rnet-status.js:229[16:71]::FLOW_DESCR_END","/rnet-status.js","15","25","15","38"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: node.host;rnet-status.js:229[48:56];Sink: `Sendin ... .port}`;rnet-status.js:229[16:71]::FLOW_DESCR_END","/rnet-status.js","229","48","229","56"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: node.port;rnet-status.js:229[61:69];Sink: `Sendin ... .port}`;rnet-status.js:229[16:71]::FLOW_DESCR_END","/rnet-status.js","229","61","229","69"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: msg;rnet-zone-listener.js:13[28:30];Sink: [msg, n ... , null];rnet-zone-listener.js:30[9:31]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;rnet-zone-listener.js:13[28:30];Sink: [null,  ... , null];rnet-zone-listener.js:32[9:31]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;rnet-zone-listener.js:13[28:30];Sink: [null,  ... , null];rnet-zone-listener.js:44[9:31]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;rnet-zone-listener.js:13[28:30];Sink: [null,  ... , null];rnet-zone-listener.js:55[9:31]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;rnet-zone-listener.js:13[28:30];Sink: [null,  ... l, msg];rnet-zone-listener.js:73[9:31]::FLOW_DESCR_END","/rnet-zone-listener.js","13","28","13","30"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: msg;rnet-zone-setter.js:13[28:30];Sink: msg;rnet-zone-setter.js:28[11:13]::FLOW_DESCR_END","/rnet-zone-setter.js","13","28","13","30"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: n.host;rnet.js:17[14:19];Sink: `RNet h ... =${id}`;rnet.js:25[38:112]::FLOW_DESCR_END
FLOW_DESCR_START::Source: n.host;rnet.js:17[14:19];Sink: `Closed ... .port}`;rnet.js:28[49:89]::FLOW_DESCR_END
FLOW_DESCR_START::Source: n.host;rnet.js:17[14:19];Sink: `Creati ... id}...`;rnet.js:47[39:109]::FLOW_DESCR_END
FLOW_DESCR_START::Source: n.host;rnet.js:17[14:19];Sink: node.host;rnet.js:50[38:46]::FLOW_DESCR_END
FLOW_DESCR_START::Source: n.host;rnet.js:17[14:19];Sink: `on end ... .port}`;rnet.js:63[43:84]::FLOW_DESCR_END
FLOW_DESCR_START::Source: n.host;rnet.js:17[14:19];Sink: `on tim ... .port}`;rnet.js:67[43:88]::FLOW_DESCR_END
FLOW_DESCR_START::Source: n.host;rnet.js:17[14:19];Sink: `on clo ... .port}`;rnet.js:75[43:86]::FLOW_DESCR_END
