"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: pwsConf ... .apikey;pws-current.js:26[14:45];Sink: 'https: ... ecision;pws-current.js:74[46:202]::FLOW_DESCR_END","/pws-current.js","26","14","26","45"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: msg;pws-current.js:35[32:34];Sink: msg;pws-current.js:69[19:21]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;pws-current.js:35[32:34];Sink: 'https: ... ecision;pws-current.js:74[46:202]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;pws-current.js:35[32:34];Sink: msg;pws-current.js:77[23:25]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;pws-current.js:35[32:34];Sink: msg;pws-current.js:99[23:25]::FLOW_DESCR_END","/pws-current.js","35","32","35","34"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: pwsConf ... .apikey;pws-forecast.js:16[14:45];Sink: 'https: ... +apiKey;pws-forecast.js:52[44:246]::FLOW_DESCR_END","/pws-forecast.js","16","14","16","45"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: msg;pws-forecast.js:25[32:34];Sink: 'https: ... +apiKey;pws-forecast.js:52[44:246]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;pws-forecast.js:25[32:34];Sink: msg;pws-forecast.js:55[21:23]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;pws-forecast.js:25[32:34];Sink: msg;pws-forecast.js:77[21:23]::FLOW_DESCR_END","/pws-forecast.js","25","32","25","34"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: msg.twc ... ocation;pws-forecast.js:52[132:153];Sink: 'https: ... +apiKey;pws-forecast.js:52[44:246]::FLOW_DESCR_END","/pws-forecast.js","52","132","52","153"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: pwsConf ... .apikey;pws-historical.js:17[14:45];Sink: 'https: ... ecision;pws-historical.js:116[46:232]::FLOW_DESCR_END","/pws-historical.js","17","14","17","45"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: msg;pws-historical.js:68[32:34];Sink: msg;pws-historical.js:62[19:21]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;pws-historical.js:68[32:34];Sink: msg;pws-historical.js:111[19:21]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;pws-historical.js:68[32:34];Sink: 'https: ... ecision;pws-historical.js:116[46:232]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;pws-historical.js:68[32:34];Sink: msg;pws-historical.js:119[23:25]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;pws-historical.js:68[32:34];Sink: msg;pws-historical.js:141[23:25]::FLOW_DESCR_END","/pws-historical.js","68","32","68","34"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: pwsConf ... .apikey;pws-recent.js:15[14:45];Sink: 'https: ... ecision;pws-recent.js:64[46:210]::FLOW_DESCR_END","/pws-recent.js","15","14","15","45"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: msg;pws-recent.js:24[32:34];Sink: msg;pws-recent.js:58[19:21]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;pws-recent.js:24[32:34];Sink: 'https: ... ecision;pws-recent.js:64[46:210]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;pws-recent.js:24[32:34];Sink: msg;pws-recent.js:67[23:25]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;pws-recent.js:24[32:34];Sink: msg;pws-recent.js:89[23:25]::FLOW_DESCR_END","/pws-recent.js","24","32","24","34"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: pwsConf ... .apikey;pws-recent.js:111[14:45];Sink: 'https: ... ecision;pws-recent.js:160[46:217]::FLOW_DESCR_END","/pws-recent.js","111","14","111","45"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: msg;pws-recent.js:120[32:34];Sink: msg;pws-recent.js:154[19:21]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;pws-recent.js:120[32:34];Sink: 'https: ... ecision;pws-recent.js:160[46:217]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;pws-recent.js:120[32:34];Sink: msg;pws-recent.js:163[23:25]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;pws-recent.js:120[32:34];Sink: msg;pws-recent.js:185[23:25]::FLOW_DESCR_END","/pws-recent.js","120","32","120","34"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: pwsConf ... .apikey;pws-recent.js:208[14:45];Sink: 'https: ... ecision;pws-recent.js:257[46:214]::FLOW_DESCR_END","/pws-recent.js","208","14","208","45"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: msg;pws-recent.js:217[32:34];Sink: msg;pws-recent.js:251[19:21]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;pws-recent.js:217[32:34];Sink: 'https: ... ecision;pws-recent.js:257[46:214]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;pws-recent.js:217[32:34];Sink: msg;pws-recent.js:260[23:25]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;pws-recent.js:217[32:34];Sink: msg;pws-recent.js:282[23:25]::FLOW_DESCR_END","/pws-recent.js","217","32","217","34"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: pwsConf ... .apikey;twc-core.js:17[14:45];Sink: 'https: ... +apiKey;twc-core.js:59[44:265]::FLOW_DESCR_END","/twc-core.js","17","14","17","45"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: msg;twc-core.js:29[32:34];Sink: 'https: ... +apiKey;twc-core.js:59[44:265]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;twc-core.js:29[32:34];Sink: msg;twc-core.js:62[21:23]::FLOW_DESCR_END
