"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: config.username;hassbian-abc-homekit-bridge.js:49[29:43];Sink: 'bridge ... is.port;hassbian-abc-homekit-bridge.js:76[26:172]::FLOW_DESCR_END
FLOW_DESCR_START::Source: config.username;hassbian-abc-homekit-bridge.js:49[29:43];Sink: 'publis ... is.port;hassbian-abc-homekit-bridge.js:110[34:172]::FLOW_DESCR_END","/nodes/hassbian-abc-homekit-bridge.js","49","29","49","43"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: config.port;hassbian-abc-homekit-bridge.js:51[25:35];Sink: 'bridge ... is.port;hassbian-abc-homekit-bridge.js:76[26:172]::FLOW_DESCR_END
FLOW_DESCR_START::Source: config.port;hassbian-abc-homekit-bridge.js:51[25:35];Sink: 'publis ... is.port;hassbian-abc-homekit-bridge.js:110[34:172]::FLOW_DESCR_END","/nodes/hassbian-abc-homekit-bridge.js","51","25","51","35"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: this.username;hassbian-abc-homekit-bridge.js:76[134:146];Sink: 'bridge ... is.port;hassbian-abc-homekit-bridge.js:76[26:172]::FLOW_DESCR_END","/nodes/hassbian-abc-homekit-bridge.js","76","134","76","146"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: this.port;hassbian-abc-homekit-bridge.js:76[164:172];Sink: 'bridge ... is.port;hassbian-abc-homekit-bridge.js:76[26:172]::FLOW_DESCR_END","/nodes/hassbian-abc-homekit-bridge.js","76","164","76","172"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: this.username;hassbian-abc-homekit-bridge.js:110[134:146];Sink: 'publis ... is.port;hassbian-abc-homekit-bridge.js:110[34:172]::FLOW_DESCR_END","/nodes/hassbian-abc-homekit-bridge.js","110","134","110","146"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: this.port;hassbian-abc-homekit-bridge.js:110[164:172];Sink: 'publis ... is.port;hassbian-abc-homekit-bridge.js:110[34:172]::FLOW_DESCR_END","/nodes/hassbian-abc-homekit-bridge.js","110","164","110","172"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: this.username;hassbian-abc-homekit-broadlink-mp1.js:72[100:112];Sink: 'broadl ... sername;hassbian-abc-homekit-broadlink-mp1.js:72[28:112]::FLOW_DESCR_END","/nodes/hassbian-abc-homekit-broadlink-mp1.js","72","100","72","112"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: config.username;hassbian-abc-homekit-broadlink-mp1.js:84[84:98];Sink: 'broadl ... sername;hassbian-abc-homekit-broadlink-mp1.js:84[24:98]::FLOW_DESCR_END","/nodes/hassbian-abc-homekit-broadlink-mp1.js","84","84","84","98"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: paired;hassbian-abc-homekit-broadlink-mp1.js:92[33:38];Sink: 'identi ...  paired;hassbian-abc-homekit-broadlink-mp1.js:93[26:83]::FLOW_DESCR_END","/nodes/hassbian-abc-homekit-broadlink-mp1.js","92","33","92","38"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: this.username;hassbian-abc-homekit-broadlink-mp1.js:93[56:68];Sink: 'identi ...  paired;hassbian-abc-homekit-broadlink-mp1.js:93[26:83]::FLOW_DESCR_END","/nodes/hassbian-abc-homekit-broadlink-mp1.js","93","56","93","68"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: config.username;hassbian-abc-homekit-broadlink-mp1.js:391[61:75];Sink: 'publis ... sername;hassbian-abc-homekit-broadlink-mp1.js:391[13:75]::FLOW_DESCR_END","/nodes/hassbian-abc-homekit-broadlink-mp1.js","391","61","391","75"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: config.port;hassbian-abc-homekit-broadlink-mp1.js:407[93:103];Sink: 'broadl ... ig.port;hassbian-abc-homekit-broadlink-mp1.js:407[38:103]::FLOW_DESCR_END","/nodes/hassbian-abc-homekit-broadlink-mp1.js","407","93","407","103"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: username;hassbian-abc-homekit-broadlink-mp1.js:411[48:55];Sink: username;hassbian-abc-homekit-broadlink-mp1.js:412[80:87]::FLOW_DESCR_END","/nodes/hassbian-abc-homekit-broadlink-mp1.js","411","48","411","55"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: username;hassbian-abc-homekit-broadlink-mp1.js:415[50:57];Sink: username;hassbian-abc-homekit-broadlink-mp1.js:416[82:89]::FLOW_DESCR_END","/nodes/hassbian-abc-homekit-broadlink-mp1.js","415","50","415","57"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: this.username;hassbian-abc-homekit-camera.js:44[93:105];Sink: 'camera ... sername;hassbian-abc-homekit-camera.js:44[28:105]::FLOW_DESCR_END","/nodes/hassbian-abc-homekit-camera.js","44","93","44","105"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: config.username;hassbian-abc-homekit-camera.js:56[77:91];Sink: 'camera ... sername;hassbian-abc-homekit-camera.js:56[24:91]::FLOW_DESCR_END","/nodes/hassbian-abc-homekit-camera.js","56","77","56","91"
