"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: _.ops.pop();amqp-in.js:24[30:40];Sink: y;amqp-in.js:18[111:111]::FLOW_DESCR_END
FLOW_DESCR_START::Source: _.ops.pop();amqp-in.js:24[30:40];Sink: y;amqp-in.js:18[144:144]::FLOW_DESCR_END
FLOW_DESCR_START::Source: _.ops.pop();amqp-in.js:24[30:40];Sink: op[1];amqp-in.js:18[147:151]::FLOW_DESCR_END
FLOW_DESCR_START::Source: _.ops.pop();amqp-in.js:24[30:40];Sink: e_1.message;amqp-in.js:76[36:46]::FLOW_DESCR_END","/lib/amqp-in.js","24","30","24","40"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: err;amqp-in.js:55[35:37];Sink: err.toString();amqp-in.js:56[32:45]::FLOW_DESCR_END","/lib/amqp-in.js","55","35","55","37"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: _.ops.pop();amqp-out.js:24[30:40];Sink: y;amqp-out.js:18[111:111]::FLOW_DESCR_END
FLOW_DESCR_START::Source: _.ops.pop();amqp-out.js:24[30:40];Sink: y;amqp-out.js:18[144:144]::FLOW_DESCR_END
FLOW_DESCR_START::Source: _.ops.pop();amqp-out.js:24[30:40];Sink: op[1];amqp-out.js:18[147:151]::FLOW_DESCR_END
FLOW_DESCR_START::Source: _.ops.pop();amqp-out.js:24[30:40];Sink: e_1.message;amqp-out.js:73[36:46]::FLOW_DESCR_END
FLOW_DESCR_START::Source: _.ops.pop();amqp-out.js:24[30:40];Sink: e_2.message;amqp-out.js:91[36:46]::FLOW_DESCR_END","/lib/amqp-out.js","24","30","24","40"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: err;amqp-out.js:57[38:40];Sink: err.toString();amqp-out.js:58[32:45]::FLOW_DESCR_END","/lib/amqp-out.js","57","38","57","40"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: msg;amqp-out.js:60[36:38];Sink: props.r ... g.topic;amqp-out.js:66[58:86]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;amqp-out.js:60[36:38];Sink: msg.payload;amqp-out.js:66[89:99]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;amqp-out.js:60[36:38];Sink: msg.options;amqp-out.js:66[102:112]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;amqp-out.js:60[36:38];Sink: msg;amqp-out.js:73[49:51]::FLOW_DESCR_END","/lib/amqp-out.js","60","36","60","38"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: status;amqp-server.js:23[37:42];Sink: ""[AMQP] ...  status;amqp-server.js:24[23:59]::FLOW_DESCR_END","/lib/amqp-server.js","23","37","23","42"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: retry;amqp-server.js:26[36:40];Sink: ""[AMQP] ... message;amqp-server.js:27[23:65]::FLOW_DESCR_END
FLOW_DESCR_START::Source: retry;amqp-server.js:26[36:40];Sink: ""[AMQP] ...  left."";amqp-server.js:28[23:124]::FLOW_DESCR_END","/lib/amqp-server.js","26","36","26","40"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: _.ops.pop();connection.js:24[30:40];Sink: y;connection.js:18[111:111]::FLOW_DESCR_END
