"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: _.ops.pop();common.js:24[30:40];Sink: y;common.js:18[111:111]::FLOW_DESCR_END
FLOW_DESCR_START::Source: _.ops.pop();common.js:24[30:40];Sink: y;common.js:18[144:144]::FLOW_DESCR_END
FLOW_DESCR_START::Source: _.ops.pop();common.js:24[30:40];Sink: op[1];common.js:18[147:151]::FLOW_DESCR_END
FLOW_DESCR_START::Source: _.ops.pop();common.js:24[30:40];Sink: """".conc ... ) + err;common.js:64[20:54]::FLOW_DESCR_END
FLOW_DESCR_START::Source: _.ops.pop();common.js:24[30:40];Sink: 'closed ... + err_2;common.js:156[36:70]::FLOW_DESCR_END
FLOW_DESCR_START::Source: _.ops.pop();common.js:24[30:40];Sink: 'close  ... + err_2;common.js:161[36:59]::FLOW_DESCR_END","/dist/common.js","24","30","24","40"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: msg;phidget22-accelerometer.js:26[36:38];Sink: 'Unsupp ... g.topic;phidget22-accelerometer.js:37[32:72]::FLOW_DESCR_END","/dist/phidget22-accelerometer.js","26","36","26","38"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: msg;phidget22-bldcmotor.js:37[36:38];Sink: 'Unsupp ... g.topic;phidget22-bldcmotor.js:76[32:72]::FLOW_DESCR_END","/dist/phidget22-bldcmotor.js","37","36","37","38"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: msg;phidget22-capacitivetouch.js:30[36:38];Sink: 'Unsupp ... g.topic;phidget22-capacitivetouch.js:45[32:72]::FLOW_DESCR_END","/dist/phidget22-capacitivetouch.js","30","36","30","38"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: config.port;phidget22-connect.js:34[99:109];Sink: ""Attemp ... t, "")"");phidget22-connect.js:34[27:115]::FLOW_DESCR_END","/dist/phidget22-connect.js","34","99","34","109"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: config.port;phidget22-connect.js:40[87:97];Sink: ""Connec ... t, "")"");phidget22-connect.js:40[31:103]::FLOW_DESCR_END","/dist/phidget22-connect.js","40","87","40","97"
