FLOW_DESCR_START::Source: this.connection.host;tcp-client.js:184[65:84];Sink: `[LOG - ... ssage}`;loghelper.js:34[36:79]::FLOW_DESCR_END
FLOW_DESCR_START::Source: this.connection.host;tcp-client.js:184[65:84];Sink: message;loghelper.js:41[18:24]::FLOW_DESCR_END
FLOW_DESCR_START::Source: this.connection.host;tcp-client.js:184[65:84];Sink: `Retryi ... .port}`;tcp-client.js:184[39:110]::FLOW_DESCR_END","/tcp-client.js","184","65","184","84"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: this.connection.port;tcp-client.js:184[89:108];Sink: `[${lev ... ssage}`;loghelper.js:25[37:74]::FLOW_DESCR_END
FLOW_DESCR_START::Source: this.connection.port;tcp-client.js:184[89:108];Sink: `[${lev ... ssage}`;loghelper.js:30[36:73]::FLOW_DESCR_END
FLOW_DESCR_START::Source: this.connection.port;tcp-client.js:184[89:108];Sink: `[LOG - ... ssage}`;loghelper.js:34[36:79]::FLOW_DESCR_END
FLOW_DESCR_START::Source: this.connection.port;tcp-client.js:184[89:108];Sink: message;loghelper.js:41[18:24]::FLOW_DESCR_END
FLOW_DESCR_START::Source: this.connection.port;tcp-client.js:184[89:108];Sink: `Retryi ... .port}`;tcp-client.js:184[39:110]::FLOW_DESCR_END","/tcp-client.js","184","89","184","108"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: err;tcp-client.js:191[33:35];Sink: `[${lev ... ssage}`;loghelper.js:25[37:74]::FLOW_DESCR_END
FLOW_DESCR_START::Source: err;tcp-client.js:191[33:35];Sink: `[${lev ... ssage}`;loghelper.js:30[36:73]::FLOW_DESCR_END
FLOW_DESCR_START::Source: err;tcp-client.js:191[33:35];Sink: `[LOG - ... ssage}`;loghelper.js:34[36:79]::FLOW_DESCR_END
FLOW_DESCR_START::Source: err;tcp-client.js:191[33:35];Sink: message;loghelper.js:45[18:24]::FLOW_DESCR_END
FLOW_DESCR_START::Source: err;tcp-client.js:191[33:35];Sink: message;loghelper.js:53[18:24]::FLOW_DESCR_END
FLOW_DESCR_START::Source: err;tcp-client.js:191[33:35];Sink: errmsg;tcp-client.js:249[35:40]::FLOW_DESCR_END","/tcp-client.js","191","33","191","35"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: this.connection.host;tcp-client.js:193[58:77];Sink: `[${lev ... ssage}`;loghelper.js:25[37:74]::FLOW_DESCR_END
FLOW_DESCR_START::Source: this.connection.host;tcp-client.js:193[58:77];Sink: `[${lev ... ssage}`;loghelper.js:30[36:73]::FLOW_DESCR_END
FLOW_DESCR_START::Source: this.connection.host;tcp-client.js:193[58:77];Sink: `[LOG - ... ssage}`;loghelper.js:34[36:79]::FLOW_DESCR_END
FLOW_DESCR_START::Source: this.connection.host;tcp-client.js:193[58:77];Sink: message;loghelper.js:45[18:24]::FLOW_DESCR_END","/tcp-client.js","193","58","193","77"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: this.connection.port;tcp-client.js:193[82:101];Sink: `[${lev ... ssage}`;loghelper.js:25[37:74]::FLOW_DESCR_END
FLOW_DESCR_START::Source: this.connection.port;tcp-client.js:193[82:101];Sink: `[${lev ... ssage}`;loghelper.js:30[36:73]::FLOW_DESCR_END
FLOW_DESCR_START::Source: this.connection.port;tcp-client.js:193[82:101];Sink: `[LOG - ... ssage}`;loghelper.js:34[36:79]::FLOW_DESCR_END
FLOW_DESCR_START::Source: this.connection.port;tcp-client.js:193[82:101];Sink: message;loghelper.js:45[18:24]::FLOW_DESCR_END","/tcp-client.js","193","82","193","101"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: this.connection.host;tcp-client.js:237[105:124];Sink: `[${lev ... ssage}`;loghelper.js:25[37:74]::FLOW_DESCR_END
FLOW_DESCR_START::Source: this.connection.host;tcp-client.js:237[105:124];Sink: `[${lev ... ssage}`;loghelper.js:30[36:73]::FLOW_DESCR_END
FLOW_DESCR_START::Source: this.connection.host;tcp-client.js:237[105:124];Sink: `[LOG - ... ssage}`;loghelper.js:34[36:79]::FLOW_DESCR_END
FLOW_DESCR_START::Source: this.connection.host;tcp-client.js:237[105:124];Sink: message;loghelper.js:45[18:24]::FLOW_DESCR_END","/tcp-client.js","237","105","237","124"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: this.connection.port;tcp-client.js:237[129:148];Sink: `[${lev ... ssage}`;loghelper.js:25[37:74]::FLOW_DESCR_END
FLOW_DESCR_START::Source: this.connection.port;tcp-client.js:237[129:148];Sink: `[${lev ... ssage}`;loghelper.js:30[36:73]::FLOW_DESCR_END
FLOW_DESCR_START::Source: this.connection.port;tcp-client.js:237[129:148];Sink: `[LOG - ... ssage}`;loghelper.js:34[36:79]::FLOW_DESCR_END
FLOW_DESCR_START::Source: this.connection.port;tcp-client.js:237[129:148];Sink: message;loghelper.js:45[18:24]::FLOW_DESCR_END","/tcp-client.js","237","129","237","148"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: this.connection.host;tcp-client.js:245[63:82];Sink: `[${lev ... ssage}`;loghelper.js:25[37:74]::FLOW_DESCR_END
FLOW_DESCR_START::Source: this.connection.host;tcp-client.js:245[63:82];Sink: `[${lev ... ssage}`;loghelper.js:30[36:73]::FLOW_DESCR_END
FLOW_DESCR_START::Source: this.connection.host;tcp-client.js:245[63:82];Sink: `[LOG - ... ssage}`;loghelper.js:34[36:79]::FLOW_DESCR_END
FLOW_DESCR_START::Source: this.connection.host;tcp-client.js:245[63:82];Sink: message;loghelper.js:53[18:24]::FLOW_DESCR_END
FLOW_DESCR_START::Source: this.connection.host;tcp-client.js:245[63:82];Sink: errmsg;tcp-client.js:249[35:40]::FLOW_DESCR_END","/tcp-client.js","245","63","245","82"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: this.connection.port;tcp-client.js:245[87:106];Sink: `[${lev ... ssage}`;loghelper.js:25[37:74]::FLOW_DESCR_END
FLOW_DESCR_START::Source: this.connection.port;tcp-client.js:245[87:106];Sink: `[${lev ... ssage}`;loghelper.js:30[36:73]::FLOW_DESCR_END
FLOW_DESCR_START::Source: this.connection.port;tcp-client.js:245[87:106];Sink: `[LOG - ... ssage}`;loghelper.js:34[36:79]::FLOW_DESCR_END
FLOW_DESCR_START::Source: this.connection.port;tcp-client.js:245[87:106];Sink: message;loghelper.js:53[18:24]::FLOW_DESCR_END
FLOW_DESCR_START::Source: this.connection.port;tcp-client.js:245[87:106];Sink: errmsg;tcp-client.js:249[35:40]::FLOW_DESCR_END","/tcp-client.js","245","87","245","106"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: msg;tcp-server.js:40[31:33];Sink: `[${lev ... ssage}`;loghelper.js:25[37:74]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;tcp-server.js:40[31:33];Sink: `[${lev ... ssage}`;loghelper.js:30[36:73]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;tcp-server.js:40[31:33];Sink: `[LOG - ... ssage}`;loghelper.js:34[36:79]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;tcp-server.js:40[31:33];Sink: message;loghelper.js:41[18:24]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;tcp-server.js:40[31:33];Sink: message;loghelper.js:49[18:24]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;tcp-server.js:40[31:33];Sink: ""msg ""  ... fy(msg);tcp-server.js:46[36:63]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;tcp-server.js:40[31:33];Sink: msg;tcp-server.js:53[36:38]::FLOW_DESCR_END","/tcp-server.js","40","31","40","33"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: done;tcp-server.js:40[42:45];Sink: done;tcp-server.js:53[47:50]::FLOW_DESCR_END","/tcp-server.js","40","42","40","45"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: config.port;tcp-server.js:45[46:56];Sink: `[${lev ... ssage}`;loghelper.js:25[37:74]::FLOW_DESCR_END
FLOW_DESCR_START::Source: config.port;tcp-server.js:45[46:56];Sink: `[${lev ... ssage}`;loghelper.js:30[36:73]::FLOW_DESCR_END
FLOW_DESCR_START::Source: config.port;tcp-server.js:45[46:56];Sink: `[LOG - ... ssage}`;loghelper.js:34[36:79]::FLOW_DESCR_END
FLOW_DESCR_START::Source: config.port;tcp-server.js:45[46:56];Sink: message;loghelper.js:41[18:24]::FLOW_DESCR_END
FLOW_DESCR_START::Source: config.port;tcp-server.js:45[46:56];Sink: ""port "" ... ig.port;tcp-server.js:45[36:56]::FLOW_DESCR_END","/tcp-server.js","45","46","45","56"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: socket;tcp-server.js:87[43:48];Sink: `[${lev ... ssage}`;loghelper.js:25[37:74]::FLOW_DESCR_END
FLOW_DESCR_START::Source: socket;tcp-server.js:87[43:48];Sink: `[${lev ... ssage}`;loghelper.js:30[36:73]::FLOW_DESCR_END
FLOW_DESCR_START::Source: socket;tcp-server.js:87[43:48];Sink: `[LOG - ... ssage}`;loghelper.js:34[36:79]::FLOW_DESCR_END
FLOW_DESCR_START::Source: socket;tcp-server.js:87[43:48];Sink: message;loghelper.js:45[18:24]::FLOW_DESCR_END
FLOW_DESCR_START::Source: socket;tcp-server.js:87[43:48];Sink: message;loghelper.js:53[18:24]::FLOW_DESCR_END
FLOW_DESCR_START::Source: socket;tcp-server.js:87[43:48];Sink: clientId;tcp-server.js:91[34:41]::FLOW_DESCR_END
FLOW_DESCR_START::Source: socket;tcp-server.js:87[43:48];Sink: socket;tcp-server.js:91[44:49]::FLOW_DESCR_END
FLOW_DESCR_START::Source: socket;tcp-server.js:87[43:48];Sink: `Error  ... ssage}`;tcp-server.js:129[39:85]::FLOW_DESCR_END","/tcp-server.js","87","43","87","48"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: data;tcp-server.js:110[36:39];Sink: `[${lev ... ssage}`;loghelper.js:25[37:74]::FLOW_DESCR_END
FLOW_DESCR_START::Source: data;tcp-server.js:110[36:39];Sink: `[${lev ... ssage}`;loghelper.js:30[36:73]::FLOW_DESCR_END
FLOW_DESCR_START::Source: data;tcp-server.js:110[36:39];Sink: `[LOG - ... ssage}`;loghelper.js:34[36:79]::FLOW_DESCR_END
FLOW_DESCR_START::Source: data;tcp-server.js:110[36:39];Sink: message;loghelper.js:41[18:24]::FLOW_DESCR_END
FLOW_DESCR_START::Source: data;tcp-server.js:110[36:39];Sink: ""Got da ... sedData;tcp-server.js:115[39:63]::FLOW_DESCR_END","/tcp-server.js","110","36","110","39"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: err;tcp-server.js:128[37:39];Sink: `[${lev ... ssage}`;loghelper.js:25[37:74]::FLOW_DESCR_END
FLOW_DESCR_START::Source: err;tcp-server.js:128[37:39];Sink: `[${lev ... ssage}`;loghelper.js:30[36:73]::FLOW_DESCR_END
FLOW_DESCR_START::Source: err;tcp-server.js:128[37:39];Sink: `[LOG - ... ssage}`;loghelper.js:34[36:79]::FLOW_DESCR_END
FLOW_DESCR_START::Source: err;tcp-server.js:128[37:39];Sink: message;loghelper.js:53[18:24]::FLOW_DESCR_END
FLOW_DESCR_START::Source: err;tcp-server.js:128[37:39];Sink: `Error  ... ssage}`;tcp-server.js:129[39:85]::FLOW_DESCR_END","/tcp-server.js","128","37","128","39"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: err;tcp-server.js:142[38:40];Sink: `[${lev ... ssage}`;loghelper.js:25[37:74]::FLOW_DESCR_END
FLOW_DESCR_START::Source: err;tcp-server.js:142[38:40];Sink: `[${lev ... ssage}`;loghelper.js:30[36:73]::FLOW_DESCR_END
FLOW_DESCR_START::Source: err;tcp-server.js:142[38:40];Sink: `[LOG - ... ssage}`;loghelper.js:34[36:79]::FLOW_DESCR_END
FLOW_DESCR_START::Source: err;tcp-server.js:142[38:40];Sink: message;loghelper.js:53[18:24]::FLOW_DESCR_END
FLOW_DESCR_START::Source: err;tcp-server.js:142[38:40];Sink: `Server ... ssage}`;tcp-server.js:143[35:64]::FLOW_DESCR_END","/tcp-server.js","142","38","142","40"
